Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2077383,-,None,None,-27.47,153.02,10,18,10,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.0
Year,Month,Day,Hour,Minute,Temperature,Dew Point,DHI,DNI,Surface Albedo,Pressure,Wind Speed
2014,1,15,16,30,26.5,18.400000000000002,278,150,0.15,1016,5.4
2014,1,15,17,30,25.5,18.5,62,613,0.15,1017,5
2014,1,15,18,30,24.6,18.900000000000002,21,170,0.15,1017,4.5
2014,1,15,19,30,24,19.3,0,0,0.15,1018,4
2014,1,15,20,30,23.6,19.6,0,0,0.15,1018,3.7
2014,1,15,21,30,23.3,19.700000000000003,0,0,0.15,1018,3.4000000000000004
2014,1,15,22,30,23.1,19.6,0,0,0.15,1017,3.1
2014,1,15,23,30,22.8,19.5,0,0,0.15,1016,2.9000000000000004
2014,1,16,0,30,22.6,19.400000000000002,0,0,0.15,1016,2.7
2014,1,16,1,30,22.5,19.3,0,0,0.15,1015,2.6
2014,1,16,2,30,22.400000000000002,19.200000000000003,0,0,0.15,1015,2.6
2014,1,16,3,30,22.3,19.1,0,0,0.15,1015,2.7
2014,1,16,4,30,22.6,19.1,0,0,0.15,1016,3
2014,1,16,5,30,23.6,19.3,25,254,0.15,1016,3.6
2014,1,16,6,30,24.8,19.5,60,667,0.15,1017,4.2
2014,1,16,7,30,25.900000000000002,19.3,75,841,0.15,1017,4.5
2014,1,16,8,30,26.900000000000002,18.900000000000002,251,25,0.15,1016,4.6000000000000005
2014,1,16,9,30,27.400000000000002,18.7,94,971,0.15,1016,4.6000000000000005
2014,1,16,10,30,28.5,18.5,113,978,0.15,1016,4.7
2014,1,16,11,30,28.900000000000002,18.3,116,990,0.15,1015,4.800000000000001
2014,1,16,12,30,28.900000000000002,18.1,115,990,0.15,1014,5
2014,1,16,13,30,28.700000000000003,18.1,144,929,0.15,1014,5
2014,1,16,14,30,28.200000000000003,18.1,136,895,0.15,1013,5
2014,1,16,15,30,27.5,18.2,122,839,0.15,1013,4.9
2014,1,16,16,30,26.5,18.3,254,65,0.15,1013,4.7
2014,1,16,17,30,25.400000000000002,18.7,72,558,0.15,1014,4.2
2014,1,16,18,30,24.400000000000002,19,22,130,0.15,1014,3.7
2014,1,16,19,30,23.900000000000002,19.5,0,0,0.15,1014,3.3000000000000003
2014,1,16,20,30,23.700000000000003,19.8,0,0,0.15,1014,3.1
2014,1,16,21,30,23.6,20.1,0,0,0.15,1014,3
2014,1,16,22,30,23.5,20.200000000000003,0,0,0.15,1014,2.9000000000000004
2014,1,16,23,30,23.400000000000002,20.3,0,0,0.15,1013,2.9000000000000004
2014,1,17,0,30,23.200000000000003,20.3,0,0,0.15,1012,2.8000000000000003
2014,1,17,1,30,23,20.200000000000003,0,0,0.15,1012,2.9000000000000004
2014,1,17,2,30,22.8,20,0,0,0.15,1012,2.9000000000000004
2014,1,17,3,30,22.8,19.900000000000002,0,0,0.15,1012,3
2014,1,17,4,30,22.900000000000002,19.700000000000003,0,0,0.15,1013,3.2
2014,1,17,5,30,23.5,19.6,26,211,0.15,1013,3.7
2014,1,17,6,30,24.5,19.3,54,1,0.15,1014,4.1000000000000005
2014,1,17,7,30,25.6,18.6,83,821,0.15,1014,4.1000000000000005
2014,1,17,8,30,26.6,17.6,95,914,0.15,1014,4.2
2014,1,17,9,30,27.1,17.1,101,968,0.15,1013,4.2
2014,1,17,10,30,28.200000000000003,16.900000000000002,109,993,0.15,1013,4.3
2014,1,17,11,30,28.6,16.7,109,1008,0.15,1012,4.5
2014,1,17,12,30,28.8,16.6,106,1012,0.15,1011,4.800000000000001
2014,1,17,13,30,28.6,16.5,109,990,0.15,1011,5
2014,1,17,14,30,28.200000000000003,16.6,103,961,0.15,1010,5
2014,1,17,15,30,27.5,16.900000000000002,94,909,0.15,1010,5
2014,1,17,16,30,26.5,17.3,81,817,0.15,1010,4.9
2014,1,17,17,30,25.400000000000002,17.8,61,633,0.15,1011,4.5
2014,1,17,18,30,24.3,18.3,21,182,0.15,1011,3.9000000000000004
2014,1,17,19,30,23.700000000000003,18.900000000000002,0,0,0.15,1012,3.5
2014,1,17,20,30,23.400000000000002,19.200000000000003,0,0,0.15,1012,3.3000000000000003
2014,1,17,21,30,23.3,19.3,0,0,0.15,1012,3.2
2014,1,17,22,30,23.200000000000003,19.3,0,0,0.15,1011,3.1
2014,1,17,23,30,23,19.3,0,0,0.15,1011,2.9000000000000004
2014,1,18,0,30,22.700000000000003,19.1,0,0,0.15,1010,2.7
2014,1,18,1,30,22.5,19,0,0,0.15,1010,2.4000000000000004
2014,1,18,2,30,22.200000000000003,18.900000000000002,0,0,0.15,1010,2.2
2014,1,18,3,30,21.900000000000002,18.7,0,0,0.15,1010,2.2
2014,1,18,4,30,22.1,18.6,0,0,0.15,1010,2.4000000000000004
2014,1,18,5,30,23,18.5,24,234,0.15,1011,3
2014,1,18,6,30,24.400000000000002,18.1,63,648,0.15,1011,3.6
2014,1,18,7,30,25.6,17.6,84,815,0.15,1011,3.8000000000000003
2014,1,18,8,30,26.700000000000003,17.3,96,907,0.15,1011,3.9000000000000004
2014,1,18,9,30,27.200000000000003,17.1,106,955,0.15,1011,4
2014,1,18,10,30,28.3,17,614,73,0.15,1010,4.3
2014,1,18,11,30,28.700000000000003,16.900000000000002,127,976,0.15,1009,4.4
2014,1,18,12,30,28.900000000000002,16.8,187,30,0.15,1009,4.6000000000000005
2014,1,18,13,30,28.700000000000003,16.7,138,940,0.15,1008,4.7
2014,1,18,14,30,28.3,16.8,131,906,0.15,1007,4.800000000000001
2014,1,18,15,30,27.6,16.900000000000002,117,853,0.15,1007,4.800000000000001
2014,1,18,16,30,26.6,17.1,96,761,0.15,1008,4.6000000000000005
2014,1,18,17,30,25.400000000000002,17.400000000000002,68,583,0.15,1008,4.3
2014,1,18,18,30,24.3,17.8,22,142,0.15,1009,3.8000000000000003
2014,1,18,19,30,23.700000000000003,18.3,0,0,0.15,1009,3.4000000000000004
2014,1,18,20,30,23.400000000000002,18.8,0,0,0.15,1009,3.1
2014,1,18,21,30,23.1,19,0,0,0.15,1009,2.8000000000000003
2014,1,18,22,30,22.900000000000002,19.200000000000003,0,0,0.15,1009,2.5
2014,1,18,23,30,22.8,19.3,0,0,0.15,1008,2.2
2014,1,19,0,30,22.6,19.3,0,0,0.15,1007,2
2014,1,19,1,30,22.400000000000002,19.3,0,0,0.15,1006,1.9000000000000001
2014,1,19,2,30,22.3,19.200000000000003,0,0,0.15,1006,1.8
2014,1,19,3,30,22.1,19.1,0,0,0.15,1006,1.6
2014,1,19,4,30,22.200000000000003,18.900000000000002,0,0,0.15,1007,1.5
2014,1,19,5,30,23,18.8,24,195,0.15,1007,1.5
2014,1,19,6,30,24.200000000000003,18.3,66,622,0.15,1007,1.3
2014,1,19,7,30,25.5,17.7,88,799,0.15,1007,1
2014,1,19,8,30,26.8,17.2,99,897,0.15,1006,1
2014,1,19,9,30,27.400000000000002,16.7,103,959,0.15,1006,1.1
2014,1,19,10,30,29.200000000000003,16.3,119,969,0.15,1005,1.8
2014,1,19,11,30,30,16,118,987,0.15,1004,2.6
2014,1,19,12,30,30.400000000000002,15.9,116,990,0.15,1004,3.5
2014,1,19,13,30,30.3,16,116,971,0.15,1003,4.1000000000000005
2014,1,19,14,30,29.8,16.1,109,940,0.15,1003,4.4
2014,1,19,15,30,29,16.2,98,890,0.15,1003,4.3
2014,1,19,16,30,27.8,16.5,83,803,0.15,1003,4.1000000000000005
2014,1,19,17,30,26.400000000000002,16.8,60,628,0.15,1004,3.8000000000000003
2014,1,19,18,30,25.1,17.3,5,0,0.15,1004,3.4000000000000004
2014,1,19,19,30,24.3,17.900000000000002,0,0,0.15,1004,3.1
2014,1,19,20,30,23.900000000000002,18.2,0,0,0.15,1005,2.6
2014,1,19,21,30,23.5,18.5,0,0,0.15,1005,2.1
2014,1,19,22,30,23.200000000000003,18.6,0,0,0.15,1005,1.8
2014,1,19,23,30,22.900000000000002,18.8,0,0,0.15,1005,1.6
2014,1,20,0,30,22.700000000000003,18.8,0,0,0.15,1004,1.6
2014,1,20,1,30,22.5,18.900000000000002,0,0,0.15,1004,1.5
2014,1,20,2,30,22.400000000000002,19,0,0,0.15,1004,1.4000000000000001
2014,1,20,3,30,22.200000000000003,19.1,0,0,0.15,1004,1.4000000000000001
2014,1,20,4,30,22.200000000000003,19.200000000000003,0,0,0.15,1005,1.4000000000000001
2014,1,20,5,30,23.1,19.3,23,158,0.15,1006,1.8
2014,1,20,6,30,24.8,19.400000000000002,71,563,0.15,1006,2.2
2014,1,20,7,30,26.5,19.400000000000002,99,740,0.15,1006,2.1
2014,1,20,8,30,28,19.1,118,833,0.15,1006,1.8
2014,1,20,9,30,28.8,18.6,133,885,0.15,1006,1.6
2014,1,20,10,30,31.1,18.2,142,910,0.15,1005,1.4000000000000001
2014,1,20,11,30,32.4,17.900000000000002,149,919,0.15,1004,1.9000000000000001
2014,1,20,12,30,33.1,18,151,915,0.15,1003,2.7
2014,1,20,13,30,33.1,18,157,884,0.15,1003,3.7
2014,1,20,14,30,32.5,18.1,150,847,0.15,1002,4.6000000000000005
2014,1,20,15,30,31.400000000000002,18.3,135,786,0.15,1002,5.1000000000000005
2014,1,20,16,30,29.8,18.7,112,687,0.15,1002,5.4
2014,1,20,17,30,27.8,19.400000000000002,77,503,0.15,1003,5.2
2014,1,20,18,30,26.200000000000003,20.3,20,99,0.15,1004,4.800000000000001
2014,1,20,19,30,25.3,21,0,0,0.15,1005,4.4
2014,1,20,20,30,25,21.5,0,0,0.15,1005,4.3
2014,1,20,21,30,24.900000000000002,21.8,0,0,0.15,1006,4.4
2014,1,20,22,30,24.900000000000002,22,0,0,0.15,1005,4.4
2014,1,20,23,30,24.900000000000002,22.200000000000003,0,0,0.15,1005,4.1000000000000005
2014,1,21,0,30,24.700000000000003,22.200000000000003,0,0,0.15,1004,3.7
2014,1,21,1,30,24.400000000000002,22.3,0,0,0.15,1004,3.1
2014,1,21,2,30,24.1,22.400000000000002,0,0,0.15,1004,2.8000000000000003
2014,1,21,3,30,23.900000000000002,22.400000000000002,0,0,0.15,1005,2.6
2014,1,21,4,30,23.900000000000002,22.3,0,0,0.15,1005,2.8000000000000003
2014,1,21,5,30,24.700000000000003,22.200000000000003,23,97,0.15,1006,3.3000000000000003
2014,1,21,6,30,26.1,21.8,80,491,0.15,1007,3.8000000000000003
2014,1,21,7,30,27.8,21.1,111,690,0.15,1007,3.8000000000000003
2014,1,21,8,30,29.700000000000003,20.5,130,798,0.15,1007,3.8000000000000003
2014,1,21,9,30,30.6,19.900000000000002,141,861,0.15,1006,3.8000000000000003
2014,1,21,10,30,32.9,19.5,148,899,0.15,1005,4
2014,1,21,11,30,33.9,19.400000000000002,148,917,0.15,1004,4.2
2014,1,21,12,30,34.300000000000004,19.400000000000002,147,919,0.15,1003,4.7
2014,1,21,13,30,34.2,19.6,148,896,0.15,1002,5.4
2014,1,21,14,30,33.800000000000004,19.900000000000002,142,856,0.15,1002,6
2014,1,21,15,30,33,20.200000000000003,133,788,0.15,1002,6.5
2014,1,21,16,30,31.8,20.400000000000002,113,673,0.15,1002,6.9
2014,1,21,17,30,30.1,21,80,468,0.15,1002,7.2
2014,1,21,18,30,28.400000000000002,22,19,74,0.15,1003,7.1000000000000005
2014,1,21,19,30,27.5,22.6,0,0,0.15,1003,6.800000000000001
2014,1,21,20,30,27.200000000000003,22.700000000000003,0,0,0.15,1004,6.4
2014,1,21,21,30,27,22.700000000000003,0,0,0.15,1004,5.800000000000001
2014,1,21,22,30,26.900000000000002,22.5,0,0,0.15,1004,5.4
2014,1,21,23,30,26.8,22.1,0,0,0.15,1004,5
2014,1,22,0,30,26.6,21.6,0,0,0.15,1004,4.800000000000001
2014,1,22,1,30,26.3,21.1,0,0,0.15,1004,4.6000000000000005
2014,1,22,2,30,26.1,20.8,0,0,0.15,1005,4.5
2014,1,22,3,30,25.8,20.700000000000003,0,0,0.15,1005,4.2
2014,1,22,4,30,25.6,20.8,0,0,0.15,1006,4.1000000000000005
2014,1,22,5,30,26.1,21,18,0,0.15,1007,4.1000000000000005
2014,1,22,6,30,27.3,21,132,101,0.15,1008,3.8000000000000003
2014,1,22,7,30,29,20.700000000000003,257,63,0.15,1008,2.9000000000000004
2014,1,22,8,30,30.8,20.200000000000003,147,753,0.15,1008,1.8
2014,1,22,9,30,31.6,19.8,164,816,0.15,1008,1.2000000000000002
2014,1,22,10,30,33.4,20.1,175,852,0.15,1008,1.3
2014,1,22,11,30,34.2,19.900000000000002,181,867,0.15,1007,2.1
2014,1,22,12,30,34.6,19.8,184,863,0.15,1007,2.9000000000000004
2014,1,22,13,30,34.4,20.200000000000003,160,874,0.15,1007,3.6
2014,1,22,14,30,33.5,20.8,160,822,0.15,1007,4.3
2014,1,22,15,30,32,21.6,390,63,0.15,1007,4.9
2014,1,22,16,30,30.200000000000003,22.5,229,40,0.15,1008,5.1000000000000005
2014,1,22,17,30,28.400000000000002,23.200000000000003,100,22,0.15,1010,5
2014,1,22,18,30,27.3,23.700000000000003,14,0,0.15,1011,4.800000000000001
2014,1,22,19,30,26.700000000000003,23.8,0,0,0.15,1012,4.5
2014,1,22,20,30,26.3,23.700000000000003,0,0,0.15,1012,4.3
2014,1,22,21,30,25.900000000000002,23.6,0,0,0.15,1012,4
2014,1,22,22,30,25.6,23.6,0,0,0.15,1012,3.7
2014,1,22,23,30,25.400000000000002,23.5,0,0,0.15,1012,3.4000000000000004
2014,1,23,0,30,25.200000000000003,23.5,0,0,0.15,1011,3.4000000000000004
2014,1,23,1,30,25,23.400000000000002,0,0,0.15,1011,3.5
2014,1,23,2,30,24.8,23.400000000000002,0,0,0.15,1011,3.4000000000000004
2014,1,23,3,30,24.700000000000003,23.400000000000002,0,0,0.15,1012,3.2
2014,1,23,4,30,24.700000000000003,23.3,0,0,0.15,1012,3.1
2014,1,23,5,30,25,23.3,21,78,0.15,1013,3.2
2014,1,23,6,30,25.700000000000003,23.3,77,489,0.15,1013,3.2
2014,1,23,7,30,26.5,23,108,19,0.15,1014,3
2014,1,23,8,30,27.5,22.6,55,0,0.15,1014,2.9000000000000004
2014,1,23,9,30,28,22.200000000000003,140,851,0.15,1014,2.9000000000000004
2014,1,23,10,30,28.1,22,454,24,0.15,1013,3.2
2014,1,23,11,30,28.1,22,156,27,0.15,1013,3.6
2014,1,23,12,30,28,22.1,171,29,0.15,1012,4.1000000000000005
2014,1,23,13,30,27.6,22.200000000000003,76,6,0.15,1012,4.5
2014,1,23,14,30,26.900000000000002,22.200000000000003,116,22,0.15,1012,4.800000000000001
2014,1,23,15,30,26,22.200000000000003,104,20,0.15,1012,5
2014,1,23,16,30,25.1,22.200000000000003,100,18,0.15,1012,5
2014,1,23,17,30,24.400000000000002,22.200000000000003,45,0,0.15,1013,5.1000000000000005
2014,1,23,18,30,23.900000000000002,22.200000000000003,8,0,0.15,1013,5.2
2014,1,23,19,30,23.6,22.200000000000003,0,0,0.15,1013,5.1000000000000005
2014,1,23,20,30,23.400000000000002,22.200000000000003,0,0,0.15,1014,4.7
2014,1,23,21,30,23.200000000000003,22.1,0,0,0.15,1014,4.1000000000000005
2014,1,23,22,30,22.900000000000002,22,0,0,0.15,1014,3.4000000000000004
2014,1,23,23,30,22.700000000000003,21.8,0,0,0.15,1013,2.7
2014,1,24,0,30,22.5,21.6,0,0,0.15,1012,2.2
2014,1,24,1,30,22.5,21.6,0,0,0.15,1012,1.9000000000000001
2014,1,24,2,30,22.6,21.6,0,0,0.15,1011,1.9000000000000001
2014,1,24,3,30,22.6,21.6,0,0,0.15,1011,2
2014,1,24,4,30,22.700000000000003,21.6,0,0,0.15,1011,2.2
2014,1,24,5,30,23.1,21.6,19,123,0.15,1011,2.6
2014,1,24,6,30,23.700000000000003,21.8,67,548,0.15,1011,3
2014,1,24,7,30,24.5,21.900000000000002,92,738,0.15,1011,3.1
2014,1,24,8,30,25.6,21.8,178,26,0.15,1011,3.1
2014,1,24,9,30,26.200000000000003,21.700000000000003,177,29,0.15,1011,3.2
2014,1,24,10,30,27.3,21.5,200,30,0.15,1010,3.6
2014,1,24,11,30,27.700000000000003,21.400000000000002,452,23,0.15,1010,3.8000000000000003
2014,1,24,12,30,27.8,21.3,646,65,0.15,1009,3.9000000000000004
2014,1,24,13,30,27.700000000000003,21.200000000000003,493,27,0.15,1008,3.8000000000000003
2014,1,24,14,30,27.400000000000002,21.1,489,49,0.15,1008,3.8000000000000003
2014,1,24,15,30,27,21,97,855,0.15,1007,3.7
2014,1,24,16,30,26.400000000000002,20.900000000000002,82,765,0.15,1007,3.5
2014,1,24,17,30,25.6,20.900000000000002,59,587,0.15,1007,3.2
2014,1,24,18,30,24.900000000000002,21.1,10,0,0.15,1008,2.9000000000000004
2014,1,24,19,30,24.6,21.400000000000002,0,0,0.15,1008,2.7
2014,1,24,20,30,24.5,21.5,0,0,0.15,1008,2.6
2014,1,24,21,30,24.3,21.5,0,0,0.15,1008,2.5
2014,1,24,22,30,24.1,21.5,0,0,0.15,1007,2.5
2014,1,24,23,30,24,21.5,0,0,0.15,1006,2.5
2014,1,25,0,30,23.8,21.5,0,0,0.15,1006,2.5
2014,1,25,1,30,23.6,21.5,0,0,0.15,1005,2.5
2014,1,25,2,30,23.5,21.6,0,0,0.15,1004,2.5
2014,1,25,3,30,23.3,21.6,0,0,0.15,1004,2.5
2014,1,25,4,30,23.400000000000002,21.6,0,0,0.15,1005,2.6
2014,1,25,5,30,23.900000000000002,21.700000000000003,12,0,0.15,1006,3.1
2014,1,25,6,30,24.6,21.6,14,0,0.15,1006,3.5
2014,1,25,7,30,25.3,21.5,232,42,0.15,1007,3.9000000000000004
2014,1,25,8,30,25.900000000000002,21.400000000000002,354,40,0.15,1007,3.8000000000000003
2014,1,25,9,30,26.1,21.400000000000002,100,18,0.15,1007,3.7
2014,1,25,10,30,27,21.5,283,29,0.15,1006,2.8000000000000003
2014,1,25,11,30,27.900000000000002,21.6,325,28,0.15,1005,2.2
2014,1,25,12,30,28.6,21.6,628,52,0.15,1005,1.8
2014,1,25,13,30,28.700000000000003,21.6,474,25,0.15,1005,2.8000000000000003
2014,1,25,14,30,27.900000000000002,21.400000000000002,550,133,0.15,1005,4.9
2014,1,25,15,30,26.5,21.1,395,69,0.15,1006,6.5
2014,1,25,16,30,25.400000000000002,20.6,248,57,0.15,1007,7.1000000000000005
2014,1,25,17,30,24.6,20,109,34,0.15,1008,7.1000000000000005
2014,1,25,18,30,24.1,19.6,14,0,0.15,1010,6.9
2014,1,25,19,30,23.8,19.3,0,0,0.15,1011,7
2014,1,25,20,30,23.5,18.8,0,0,0.15,1011,6.9
2014,1,25,21,30,23.3,18.3,0,0,0.15,1012,6.6000000000000005
2014,1,25,22,30,23.1,17.900000000000002,0,0,0.15,1012,6.300000000000001
2014,1,25,23,30,22.900000000000002,17.6,0,0,0.15,1012,6
2014,1,26,0,30,22.700000000000003,17.5,0,0,0.15,1012,5.800000000000001
2014,1,26,1,30,22.5,17.5,0,0,0.15,1012,5.5
2014,1,26,2,30,22.200000000000003,17.6,0,0,0.15,1012,5.4
2014,1,26,3,30,21.900000000000002,17.6,0,0,0.15,1012,5.4
2014,1,26,4,30,21.900000000000002,17.5,0,0,0.15,1013,5.7
2014,1,26,5,30,22.6,17.5,20,52,0.15,1014,6.300000000000001
2014,1,26,6,30,23.8,17.2,80,510,0.15,1014,7.1000000000000005
2014,1,26,7,30,25,16.7,149,21,0.15,1015,7.4
2014,1,26,8,30,26,16.5,422,159,0.15,1015,7.4
2014,1,26,9,30,26.400000000000002,16.400000000000002,136,904,0.15,1015,7.300000000000001
2014,1,26,10,30,27.3,16.400000000000002,168,899,0.15,1014,7.300000000000001
2014,1,26,11,30,27.5,16.400000000000002,172,917,0.15,1014,7.4
2014,1,26,12,30,27.5,16.3,171,916,0.15,1014,7.5
2014,1,26,13,30,27.200000000000003,16.2,160,909,0.15,1014,7.7
2014,1,26,14,30,26.700000000000003,15.9,148,879,0.15,1014,7.800000000000001
2014,1,26,15,30,25.900000000000002,15.700000000000001,137,811,0.15,1014,7.7
2014,1,26,16,30,25,15.600000000000001,122,683,0.15,1015,7.5
2014,1,26,17,30,24.1,15.5,88,461,0.15,1016,7.1000000000000005
2014,1,26,18,30,23.5,15.5,20,42,0.15,1016,6.7
2014,1,26,19,30,23.200000000000003,15.5,0,0,0.15,1017,6.5
2014,1,26,20,30,23,15.5,0,0,0.15,1017,6.4
2014,1,26,21,30,22.8,15.5,0,0,0.15,1017,6.1000000000000005
2014,1,26,22,30,22.6,15.5,0,0,0.15,1017,5.800000000000001
2014,1,26,23,30,22.400000000000002,15.600000000000001,0,0,0.15,1016,5.6000000000000005
2014,1,27,0,30,22.3,15.600000000000001,0,0,0.15,1016,5.300000000000001
2014,1,27,1,30,22.200000000000003,15.8,0,0,0.15,1015,5.1000000000000005
2014,1,27,2,30,22.1,15.9,0,0,0.15,1015,5
2014,1,27,3,30,22,16.1,0,0,0.15,1015,4.9
2014,1,27,4,30,22.1,16.1,0,0,0.15,1015,5
2014,1,27,5,30,22.6,16.1,10,0,0.15,1016,5.4
2014,1,27,6,30,23.5,16,107,35,0.15,1016,6
2014,1,27,7,30,24.3,15.8,245,60,0.15,1016,6.300000000000001
2014,1,27,8,30,25,15.700000000000001,343,38,0.15,1016,6.4
2014,1,27,9,30,25.3,15.700000000000001,540,122,0.15,1016,6.5
2014,1,27,10,30,25.8,15.700000000000001,591,62,0.15,1016,6.5
2014,1,27,11,30,26.1,15.9,150,945,0.15,1016,6.5
2014,1,27,12,30,26.200000000000003,16,306,29,0.15,1016,6.6000000000000005
2014,1,27,13,30,26.200000000000003,16,583,56,0.15,1016,6.7
2014,1,27,14,30,25.900000000000002,16,424,30,0.15,1015,6.7
2014,1,27,15,30,25.3,16,130,825,0.15,1015,6.6000000000000005
2014,1,27,16,30,24.6,16,112,711,0.15,1016,6.300000000000001
2014,1,27,17,30,23.8,16.2,79,509,0.15,1016,5.800000000000001
2014,1,27,18,30,23.3,16.400000000000002,8,0,0.15,1017,5.300000000000001
2014,1,27,19,30,23,16.7,0,0,0.15,1017,5
2014,1,27,20,30,22.700000000000003,16.900000000000002,0,0,0.15,1017,4.7
2014,1,27,21,30,22.6,17,0,0,0.15,1017,4.5
2014,1,27,22,30,22.5,17,0,0,0.15,1017,4.4
2014,1,27,23,30,22.400000000000002,17,0,0,0.15,1016,4.3
2014,1,28,0,30,22.3,17,0,0,0.15,1015,4.3
2014,1,28,1,30,22.200000000000003,16.900000000000002,0,0,0.15,1015,4.4
2014,1,28,2,30,22.200000000000003,16.7,0,0,0.15,1014,4.4
2014,1,28,3,30,22.200000000000003,16.5,0,0,0.15,1014,4.5
2014,1,28,4,30,22.200000000000003,16.3,0,0,0.15,1015,4.7
2014,1,28,5,30,22.8,16.2,2,0,0.15,1015,5.1000000000000005
2014,1,28,6,30,23.5,15.9,15,0,0.15,1016,5.6000000000000005
2014,1,28,7,30,24.3,15.5,185,25,0.15,1016,5.800000000000001
2014,1,28,8,30,24.900000000000002,15.3,395,80,0.15,1016,5.800000000000001
2014,1,28,9,30,25.200000000000003,15.200000000000001,311,25,0.15,1016,5.800000000000001
2014,1,28,10,30,26.1,15.3,577,54,0.15,1015,5.800000000000001
2014,1,28,11,30,26.5,15.4,540,28,0.15,1015,5.9
2014,1,28,12,30,26.8,15.5,552,30,0.15,1014,6
2014,1,28,13,30,26.700000000000003,15.5,182,29,0.15,1014,6
2014,1,28,14,30,26.400000000000002,15.5,288,26,0.15,1014,6
2014,1,28,15,30,25.8,15.5,279,25,0.15,1013,5.9
2014,1,28,16,30,25,15.5,220,36,0.15,1014,5.6000000000000005
2014,1,28,17,30,24.200000000000003,15.600000000000001,72,556,0.15,1014,5.2
2014,1,28,18,30,23.5,15.9,19,98,0.15,1014,4.800000000000001
2014,1,28,19,30,23.1,16.3,0,0,0.15,1015,4.5
2014,1,28,20,30,22.900000000000002,16.6,0,0,0.15,1015,4.3
2014,1,28,21,30,22.6,16.7,0,0,0.15,1015,4.1000000000000005
2014,1,28,22,30,22.400000000000002,16.8,0,0,0.15,1014,3.9000000000000004
2014,1,28,23,30,22.200000000000003,16.8,0,0,0.15,1013,3.7
2014,1,29,0,30,22,16.8,0,0,0.15,1013,3.6
2014,1,29,1,30,21.8,16.8,0,0,0.15,1012,3.5
2014,1,29,2,30,21.6,16.900000000000002,0,0,0.15,1012,3.4000000000000004
2014,1,29,3,30,21.5,17,0,0,0.15,1012,3.4000000000000004
2014,1,29,4,30,21.700000000000003,17.1,0,0,0.15,1012,3.5
2014,1,29,5,30,22.3,17.3,3,0,0.15,1013,4
2014,1,29,6,30,23.3,17.3,24,0,0.15,1013,4.6000000000000005
2014,1,29,7,30,24.3,17.2,57,5,0.15,1013,4.9
2014,1,29,8,30,25.200000000000003,16.900000000000002,297,27,0.15,1013,5.1000000000000005
2014,1,29,9,30,25.6,17,518,80,0.15,1013,5.2
2014,1,29,10,30,26.400000000000002,17.1,598,70,0.15,1013,5.6000000000000005
2014,1,29,11,30,26.700000000000003,17.3,631,58,0.15,1012,5.800000000000001
2014,1,29,12,30,26.8,17.400000000000002,661,85,0.15,1012,6
2014,1,29,13,30,26.700000000000003,17.400000000000002,479,26,0.15,1012,6.1000000000000005
2014,1,29,14,30,26.400000000000002,17.2,153,27,0.15,1012,6
2014,1,29,15,30,25.8,17.2,129,828,0.15,1012,5.9
2014,1,29,16,30,25.1,17.1,104,19,0.15,1012,5.7
2014,1,29,17,30,24.200000000000003,17.1,45,0,0.15,1013,5.2
2014,1,29,18,30,23.400000000000002,17.3,5,0,0.15,1013,4.6000000000000005
2014,1,29,19,30,22.900000000000002,17.6,0,0,0.15,1014,4.3
2014,1,29,20,30,22.700000000000003,17.7,0,0,0.15,1014,4.2
2014,1,29,21,30,22.5,17.7,0,0,0.15,1014,4.1000000000000005
2014,1,29,22,30,22.3,17.7,0,0,0.15,1014,4
2014,1,29,23,30,22.200000000000003,17.7,0,0,0.15,1013,3.9000000000000004
2014,1,30,0,30,22,17.6,0,0,0.15,1012,3.9000000000000004
2014,1,30,1,30,22,17.6,0,0,0.15,1012,3.9000000000000004
2014,1,30,2,30,22,17.6,0,0,0.15,1012,3.9000000000000004
2014,1,30,3,30,22,17.6,0,0,0.15,1012,3.9000000000000004
2014,1,30,4,30,22.200000000000003,17.5,0,0,0.15,1012,4
2014,1,30,5,30,22.8,17.5,16,58,0.15,1013,4.4
2014,1,30,6,30,23.900000000000002,17.2,89,17,0.15,1013,5.1000000000000005
2014,1,30,7,30,24.900000000000002,16.7,217,38,0.15,1014,5.6000000000000005
2014,1,30,8,30,25.8,16.2,164,26,0.15,1014,5.800000000000001
