Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1785715,-,South Australia,Australia,-34.91,138.58,9,45,9,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.0
Year,Month,Day,Hour,Minute,Temperature,Dew Point,DHI,DNI,Surface Albedo,Pressure,Wind Speed
2014,11,16,7,30,16.1,8.200000000000001,68,9,0.17,1021,4.5
2014,11,16,8,30,16.7,8,100,18,0.17,1021,4.4
2014,11,16,9,30,18.2,8.1,149,26,0.17,1021,4.3
2014,11,16,10,30,19.200000000000003,8.1,165,28,0.17,1021,4.3
2014,11,16,11,30,19.8,8.1,146,25,0.17,1020,4.4
2014,11,16,12,30,20.200000000000003,8.200000000000001,141,25,0.17,1020,4.5
2014,11,16,13,30,20.200000000000003,8.3,139,25,0.17,1020,4.7
2014,11,16,14,30,19.900000000000002,8.5,124,23,0.17,1020,4.800000000000001
2014,11,16,15,30,19.200000000000003,8.700000000000001,92,17,0.17,1020,4.9
2014,11,16,16,30,18.3,8.9,53,2,0.17,1020,4.800000000000001
2014,11,16,17,30,17.2,9,18,0,0.17,1020,4.3
2014,11,16,18,30,16.3,9.3,0,0,0.17,1021,3.6
2014,11,16,19,30,15.600000000000001,9.700000000000001,0,0,0.17,1021,3
2014,11,16,20,30,15.100000000000001,10,0,0,0.17,1021,2.6
2014,11,16,21,30,14.700000000000001,10.100000000000001,0,0,0.17,1021,2.5
2014,11,16,22,30,14.5,10.200000000000001,0,0,0.17,1021,2.5
2014,11,16,23,30,14.4,10.3,0,0,0.17,1021,2.4000000000000004
2014,11,17,0,30,14.5,10.3,0,0,0.17,1021,2.3000000000000003
2014,11,17,1,30,14.5,10.3,0,0,0.17,1021,2.2
2014,11,17,2,30,14.4,10.3,0,0,0.17,1020,1.9000000000000001
2014,11,17,3,30,14.200000000000001,10.3,0,0,0.17,1021,1.6
2014,11,17,4,30,14.600000000000001,10.3,0,0,0.17,1021,1.6
2014,11,17,5,30,15.8,10.4,20,0,0.17,1022,2.2
2014,11,17,6,30,17.2,9.8,38,0,0.17,1022,2.7
2014,11,17,7,30,18.3,9.200000000000001,61,5,0.17,1023,2.9000000000000004
2014,11,17,8,30,18.900000000000002,8.9,89,15,0.17,1023,2.9000000000000004
2014,11,17,9,30,20.5,8.700000000000001,263,28,0.17,1023,3.1
2014,11,17,10,30,21.5,8.700000000000001,296,28,0.17,1023,3.5
2014,11,17,11,30,22,8.700000000000001,318,27,0.17,1023,3.8000000000000003
2014,11,17,12,30,22.1,8.8,331,26,0.17,1022,3.8000000000000003
2014,11,17,13,30,22,8.9,223,29,0.17,1022,3.8000000000000003
2014,11,17,14,30,21.6,8.8,177,27,0.17,1022,3.7
2014,11,17,15,30,20.900000000000002,8.8,165,23,0.17,1022,3.5
2014,11,17,16,30,20,8.9,98,15,0.17,1022,3.2
2014,11,17,17,30,18.6,9.1,23,0,0.17,1023,2.6
2014,11,17,18,30,17.2,9.5,0,0,0.17,1024,1.9000000000000001
2014,11,17,19,30,16.1,10,0,0,0.17,1024,1.6
2014,11,17,20,30,15.4,10.3,0,0,0.17,1025,1.4000000000000001
2014,11,17,21,30,14.700000000000001,10.4,0,0,0.17,1025,1.2000000000000002
2014,11,17,22,30,14,10.5,0,0,0.17,1025,1.1
2014,11,17,23,30,13.4,10.600000000000001,0,0,0.17,1025,1
2014,11,18,0,30,12.9,10.600000000000001,0,0,0.17,1024,1
2014,11,18,1,30,12.5,10.700000000000001,0,0,0.17,1024,0.9
2014,11,18,2,30,12.200000000000001,10.700000000000001,0,0,0.17,1024,0.9
2014,11,18,3,30,11.9,10.700000000000001,0,0,0.17,1024,0.9
2014,11,18,4,30,12.4,10.700000000000001,0,0,0.17,1025,0.9
2014,11,18,5,30,14,10.700000000000001,43,0,0.17,1026,0.9
2014,11,18,6,30,15.9,10.4,69,9,0.17,1026,0.6000000000000001
2014,11,18,7,30,17.7,9.8,143,23,0.17,1026,0.4
2014,11,18,8,30,18.5,9.3,336,26,0.17,1026,0.5
2014,11,18,9,30,20.8,8.8,574,143,0.17,1026,1
2014,11,18,10,30,22.1,8.4,636,129,0.17,1025,1.5
2014,11,18,11,30,23.1,8.200000000000001,656,119,0.17,1025,1.9000000000000001
2014,11,18,12,30,23.700000000000003,8.1,623,95,0.17,1024,2.1
2014,11,18,13,30,23.6,7.9,515,50,0.17,1024,2.2
2014,11,18,14,30,22.900000000000002,7.800000000000001,375,32,0.17,1023,2.3000000000000003
2014,11,18,15,30,21.900000000000002,7.9,253,28,0.17,1024,2.3000000000000003
2014,11,18,16,30,20.900000000000002,8.1,140,21,0.17,1024,2.3000000000000003
2014,11,18,17,30,19.6,8.6,61,2,0.17,1024,2
2014,11,18,18,30,18.3,9.600000000000001,0,0,0.17,1024,1.7000000000000002
2014,11,18,19,30,17.1,10.100000000000001,0,0,0.17,1024,1.7000000000000002
2014,11,18,20,30,16,10.200000000000001,0,0,0.17,1024,1.6
2014,11,18,21,30,15.200000000000001,10.3,0,0,0.17,1024,1.6
2014,11,18,22,30,14.5,10.4,0,0,0.17,1023,1.4000000000000001
2014,11,18,23,30,13.9,10.5,0,0,0.17,1023,1.3
2014,11,19,0,30,13.4,10.600000000000001,0,0,0.17,1022,1.3
2014,11,19,1,30,13,10.600000000000001,0,0,0.17,1021,1.4000000000000001
2014,11,19,2,30,12.600000000000001,10.5,0,0,0.17,1021,1.4000000000000001
2014,11,19,3,30,12.3,10.3,0,0,0.17,1021,1.5
2014,11,19,4,30,12.9,10,0,0,0.17,1021,2
2014,11,19,5,30,14.9,9.5,47,562,0.17,1021,2.8000000000000003
2014,11,19,6,30,18.1,8.9,68,789,0.17,1020,3.3000000000000003
2014,11,19,7,30,22,8.200000000000001,82,899,0.17,1020,3.6
2014,11,19,8,30,24,7.4,92,955,0.17,1020,3.7
2014,11,19,9,30,27.8,6.5,800,0,0.16,1019,3.8000000000000003
2014,11,19,10,30,29.200000000000003,6.2,800,0,0.16,1018,3.6
2014,11,19,11,30,30.1,6.1000000000000005,800,0,0.16,1017,3.4000000000000004
2014,11,19,12,30,30.8,6.300000000000001,800,0,0.16,1016,3.3000000000000003
2014,11,19,13,30,31.3,6.4,772,39,0.16,1015,3.1
2014,11,19,14,30,31.400000000000002,6.4,481,135,0.16,1014,2.8000000000000003
2014,11,19,15,30,31,6.1000000000000005,318,56,0.16,1014,2.4000000000000004
2014,11,19,16,30,30.1,5.800000000000001,153,24,0.16,1014,1.6
2014,11,19,17,30,28.8,9.4,58,1,0.16,1014,0.7000000000000001
2014,11,19,18,30,27.400000000000002,10.3,0,0,0.16,1014,0.6000000000000001
2014,11,19,19,30,25.900000000000002,10,0,0,0.16,1013,1
2014,11,19,20,30,24.700000000000003,10.200000000000001,0,0,0.16,1013,1.4000000000000001
2014,11,19,21,30,24.3,9.8,0,0,0.16,1012,1.8
2014,11,19,22,30,24,9.200000000000001,0,0,0.16,1011,2.2
2014,11,19,23,30,23.5,9,0,0,0.16,1010,2.3000000000000003
2014,11,20,0,30,22.8,9.3,0,0,0.16,1009,2.1
2014,11,20,1,30,22.3,10.100000000000001,0,0,0.16,1010,2.2
2014,11,20,2,30,22,11.200000000000001,0,0,0.16,1010,2.5
2014,11,20,3,30,21.6,12.5,0,0,0.16,1010,2.5
2014,11,20,4,30,21.400000000000002,14.100000000000001,0,0,0.16,1011,2.6
2014,11,20,5,30,21.700000000000003,15.3,24,0,0.16,1011,3.5
2014,11,20,6,30,22,16.3,39,0,0.16,1013,4.4
2014,11,20,7,30,22.200000000000003,16.8,60,5,0.16,1013,5
2014,11,20,8,30,22.3,17,91,16,0.16,1013,5.1000000000000005
2014,11,20,9,30,23.5,17,197,29,0.17,1013,5.4
2014,11,20,10,30,24,16.7,338,26,0.17,1012,5.5
2014,11,20,11,30,24.6,16.400000000000002,376,25,0.17,1012,5.800000000000001
2014,11,20,12,30,25.1,16.400000000000002,200,30,0.17,1011,6
2014,11,20,13,30,24.700000000000003,16.2,92,15,0.17,1011,6
2014,11,20,14,30,23.8,16.1,70,8,0.17,1011,5.6000000000000005
2014,11,20,15,30,22.6,15.5,87,17,0.17,1011,4.9
2014,11,20,16,30,21.400000000000002,14.600000000000001,96,16,0.17,1012,4.3
2014,11,20,17,30,20.3,14,45,0,0.17,1013,3.7
2014,11,20,18,30,19.200000000000003,14.100000000000001,0,0,0.17,1014,3.1
2014,11,20,19,30,18.3,14.3,0,0,0.17,1015,2.9000000000000004
2014,11,20,20,30,17.7,14.3,0,0,0.17,1015,2.7
2014,11,20,21,30,17,14.100000000000001,0,0,0.17,1016,2.6
2014,11,20,22,30,16.5,13.8,0,0,0.17,1016,2.5
2014,11,20,23,30,16,13.5,0,0,0.17,1016,2.3000000000000003
2014,11,21,0,30,15.5,13.200000000000001,0,0,0.17,1015,1.9000000000000001
2014,11,21,1,30,15,12.8,0,0,0.17,1015,1.6
2014,11,21,2,30,14.700000000000001,12.5,0,0,0.17,1015,1.6
2014,11,21,3,30,14.4,12.3,0,0,0.17,1016,1.6
2014,11,21,4,30,14.700000000000001,12.100000000000001,0,0,0.17,1016,1.7000000000000002
2014,11,21,5,30,15.700000000000001,12.3,37,0,0.17,1017,2.1
2014,11,21,6,30,17.2,12.100000000000001,164,30,0.17,1017,2.3000000000000003
2014,11,21,7,30,18.8,11.3,353,197,0.17,1018,2.4000000000000004
2014,11,21,8,30,19.700000000000003,10.5,738,0,0.17,1018,2.4000000000000004
2014,11,21,9,30,22.3,9.700000000000001,800,0,0.16,1018,2.5
2014,11,21,10,30,23.8,8.6,800,0,0.16,1017,2.6
2014,11,21,11,30,25,7.800000000000001,800,0,0.16,1017,2.5
2014,11,21,12,30,25.6,7.1000000000000005,663,135,0.16,1016,2.4000000000000004
2014,11,21,13,30,25.700000000000003,6.300000000000001,543,64,0.16,1015,2.1
2014,11,21,14,30,25.8,5.5,469,91,0.16,1015,1.8
2014,11,21,15,30,25.900000000000002,4.9,348,269,0.16,1015,1.3
2014,11,21,16,30,25.5,4.5,80,731,0.16,1014,0.6000000000000001
2014,11,21,17,30,24.5,5.5,92,217,0.16,1014,0.4
2014,11,21,18,30,23.200000000000003,8.9,0,0,0.16,1014,0.8
2014,11,21,19,30,21.8,9.3,0,0,0.16,1014,1.1
2014,11,21,20,30,20.700000000000003,9.700000000000001,0,0,0.16,1014,1.4000000000000001
2014,11,21,21,30,20.400000000000002,8.5,0,0,0.16,1013,1.9000000000000001
2014,11,21,22,30,20.200000000000003,7.5,0,0,0.16,1013,2.3000000000000003
2014,11,21,23,30,19.700000000000003,7,0,0,0.16,1012,2.5
2014,11,22,0,30,19.3,6.7,0,0,0.16,1011,2.8000000000000003
2014,11,22,1,30,18.900000000000002,6.5,0,0,0.16,1010,3.1
2014,11,22,2,30,18.5,6.5,0,0,0.16,1010,3.2
2014,11,22,3,30,18.2,7.1000000000000005,0,0,0.16,1010,3.1
2014,11,22,4,30,18.400000000000002,8.3,0,0,0.16,1010,2.9000000000000004
2014,11,22,5,30,19.5,9.700000000000001,45,0,0.16,1011,2.7
2014,11,22,6,30,21.3,10.9,118,18,0.16,1011,2
2014,11,22,7,30,23.900000000000002,12.700000000000001,202,24,0.16,1012,1.9000000000000001
2014,11,22,8,30,25.6,13,292,25,0.16,1012,2.4000000000000004
2014,11,22,9,30,27.5,13.4,415,25,0.16,1011,3.1
2014,11,22,10,30,28.1,14.3,574,46,0.16,1011,3.7
2014,11,22,11,30,28.400000000000002,14.8,671,138,0.16,1011,4.2
2014,11,22,12,30,28.400000000000002,14.9,800,0,0.16,1011,4.3
2014,11,22,13,30,28.1,14.700000000000001,800,0,0.16,1011,4.3
2014,11,22,14,30,27.3,14.5,725,0,0.16,1011,4.5
2014,11,22,15,30,26,14.200000000000001,478,154,0.16,1011,4.6000000000000005
2014,11,22,16,30,24.400000000000002,13.600000000000001,84,702,0.16,1012,4.5
2014,11,22,17,30,22.400000000000002,12.600000000000001,55,504,0.16,1013,4
2014,11,22,18,30,20.400000000000002,12.100000000000001,0,0,0.16,1014,3.3000000000000003
2014,11,22,19,30,19,12.4,0,0,0.16,1015,2.8000000000000003
2014,11,22,20,30,18,12.700000000000001,0,0,0.16,1015,2.6
2014,11,22,21,30,17.2,12.8,0,0,0.16,1015,2.2
2014,11,22,22,30,16.400000000000002,12.9,0,0,0.16,1015,1.8
2014,11,22,23,30,15.8,12.8,0,0,0.16,1015,1.3
2014,11,23,0,30,15.3,12.8,0,0,0.16,1015,1.1
2014,11,23,1,30,14.9,12.9,0,0,0.16,1015,0.9
2014,11,23,2,30,14.700000000000001,12.8,0,0,0.16,1015,0.8
2014,11,23,3,30,14.600000000000001,12.600000000000001,0,0,0.16,1016,0.7000000000000001
2014,11,23,4,30,15,12.5,0,0,0.16,1016,0.8
2014,11,23,5,30,16.2,12.700000000000001,52,511,0.16,1016,1
2014,11,23,6,30,18.2,12.8,200,424,0.16,1017,1
2014,11,23,7,30,21.1,12.100000000000001,483,163,0.16,1017,0.8
2014,11,23,8,30,22.700000000000003,10.700000000000001,771,0,0.16,1017,0.7000000000000001
2014,11,23,9,30,27,9.3,800,0,0.16,1017,1.9000000000000001
2014,11,23,10,30,28.3,9.4,647,162,0.16,1017,2.7
2014,11,23,11,30,28.5,9.9,662,112,0.16,1016,3.1
2014,11,23,12,30,28.5,9.9,649,133,0.16,1015,3.2
2014,11,23,13,30,28.6,9.9,584,197,0.16,1015,3.1
2014,11,23,14,30,28.700000000000003,9.9,487,136,0.16,1014,2.7
2014,11,23,15,30,28.400000000000002,9.700000000000001,242,25,0.16,1014,2
2014,11,23,16,30,27.700000000000003,9.600000000000001,81,13,0.16,1014,1.5
2014,11,23,17,30,26.3,10.8,37,0,0.16,1014,1.6
2014,11,23,18,30,24.6,12.4,0,0,0.16,1013,2.1
2014,11,23,19,30,23.3,12,0,0,0.16,1013,2.3000000000000003
2014,11,23,20,30,22.3,12.200000000000001,0,0,0.16,1013,2.3000000000000003
2014,11,23,21,30,21.6,12.5,0,0,0.16,1012,2.3000000000000003
2014,11,23,22,30,21,12.8,0,0,0.16,1012,2.1
2014,11,23,23,30,20.6,13.4,0,0,0.16,1011,1.8
2014,11,24,0,30,20.5,14.100000000000001,0,0,0.16,1011,1.5
2014,11,24,1,30,20.3,14.8,0,0,0.16,1010,1.2000000000000002
2014,11,24,2,30,19.8,15.5,0,0,0.16,1011,1.1
2014,11,24,3,30,19,16,0,0,0.16,1011,1.8
2014,11,24,4,30,18.5,15.8,0,0,0.16,1012,3
2014,11,24,5,30,18.7,14.9,89,120,0.16,1013,4
2014,11,24,6,30,19.3,13.200000000000001,211,104,0.16,1015,4.6000000000000005
2014,11,24,7,30,19.900000000000002,11.9,307,48,0.16,1016,4.9
2014,11,24,8,30,20.1,11.700000000000001,399,38,0.16,1016,5
2014,11,24,9,30,21.6,12.4,159,27,0.16,1017,5.6000000000000005
2014,11,24,10,30,22,12.8,132,23,0.16,1018,6.1000000000000005
2014,11,24,11,30,21.900000000000002,11.9,287,29,0.16,1018,6.300000000000001
2014,11,24,12,30,21.8,9.600000000000001,708,149,0.16,1018,6.300000000000001
2014,11,24,13,30,21.400000000000002,7.300000000000001,115,989,0.16,1018,6.300000000000001
2014,11,24,14,30,20.700000000000003,5.9,105,959,0.16,1019,6.2
2014,11,24,15,30,19.8,5.7,92,904,0.16,1019,6
2014,11,24,16,30,18.6,6.1000000000000005,75,805,0.16,1020,5.800000000000001
2014,11,24,17,30,17.400000000000002,6.7,53,599,0.16,1021,5.2
2014,11,24,18,30,16.400000000000002,7.2,0,0,0.16,1021,4.6000000000000005
2014,11,24,19,30,15.600000000000001,7.800000000000001,0,0,0.16,1022,4
2014,11,24,20,30,15.100000000000001,8.3,0,0,0.16,1023,3.5
2014,11,24,21,30,14.700000000000001,8.5,0,0,0.16,1023,3.1
2014,11,24,22,30,14.4,8.6,0,0,0.16,1023,2.7
2014,11,24,23,30,14.100000000000001,8.6,0,0,0.16,1023,2.4000000000000004
2014,11,25,0,30,14,8.700000000000001,0,0,0.16,1023,2.1
2014,11,25,1,30,14.100000000000001,8.700000000000001,0,0,0.16,1023,1.9000000000000001
2014,11,25,2,30,14.200000000000001,8.700000000000001,0,0,0.16,1023,1.8
2014,11,25,3,30,14.3,8.8,0,0,0.16,1024,1.5
2014,11,25,4,30,14.700000000000001,8.9,0,0,0.16,1025,1.6
2014,11,25,5,30,15.700000000000001,8.8,32,0,0.16,1026,1.8
2014,11,25,6,30,16.7,8.200000000000001,78,11,0.16,1027,2.1
2014,11,25,7,30,17.8,7.800000000000001,149,23,0.16,1027,2.2
2014,11,25,8,30,18.400000000000002,7.5,213,27,0.16,1027,2.4000000000000004
2014,11,25,9,30,20.200000000000003,7.300000000000001,517,50,0.16,1027,2.7
2014,11,25,10,30,21.200000000000003,7,646,188,0.16,1026,3
2014,11,25,11,30,21.900000000000002,6.800000000000001,800,0,0.16,1026,3.2
2014,11,25,12,30,22.200000000000003,6.7,800,0,0.16,1025,3.4000000000000004
2014,11,25,13,30,22.200000000000003,6.6000000000000005,104,990,0.16,1025,3.4000000000000004
2014,11,25,14,30,22,6.4,96,958,0.16,1025,3.5
2014,11,25,15,30,21.5,6.300000000000001,504,162,0.16,1025,3.5
2014,11,25,16,30,20.6,6.4,78,780,0.16,1025,3.5
2014,11,25,17,30,19.200000000000003,6.7,53,585,0.16,1025,3.3000000000000003
2014,11,25,18,30,17.6,7.5,11,92,0.16,1026,2.8000000000000003
2014,11,25,19,30,16.3,8.5,0,0,0.16,1026,2.5
2014,11,25,20,30,15.3,9,0,0,0.16,1026,2.3000000000000003
2014,11,25,21,30,14.5,9.4,0,0,0.16,1027,2.1
2014,11,25,22,30,13.700000000000001,9.600000000000001,0,0,0.16,1026,1.8
2014,11,25,23,30,13.200000000000001,9.600000000000001,0,0,0.16,1026,1.7000000000000002
2014,11,26,0,30,12.9,9.600000000000001,0,0,0.16,1025,1.5
2014,11,26,1,30,12.700000000000001,9.600000000000001,0,0,0.16,1025,1.4000000000000001
2014,11,26,2,30,12.5,9.5,0,0,0.16,1025,1.3
2014,11,26,3,30,12.3,9.5,0,0,0.16,1025,1.3
2014,11,26,4,30,12.9,9.4,0,0,0.16,1026,1.6
2014,11,26,5,30,14.4,9.4,52,0,0.16,1027,2
2014,11,26,6,30,16.2,9.1,149,23,0.16,1027,2
2014,11,26,7,30,17.8,8.8,327,71,0.16,1027,1.8
2014,11,26,8,30,18.6,8.5,455,81,0.16,1027,1.8
2014,11,26,9,30,20.8,8.1,561,92,0.16,1027,2.1
2014,11,26,10,30,22.1,7.800000000000001,638,116,0.16,1027,2.3000000000000003
2014,11,26,11,30,22.900000000000002,7.6000000000000005,640,79,0.16,1027,2.6
2014,11,26,12,30,23.200000000000003,7.6000000000000005,619,77,0.16,1026,2.9000000000000004
2014,11,26,13,30,23.5,7.800000000000001,588,141,0.16,1025,3.2
2014,11,26,14,30,23.6,8.1,486,212,0.16,1025,3.6
2014,11,26,15,30,23.200000000000003,8.5,83,896,0.16,1024,3.9000000000000004
2014,11,26,16,30,22.1,8.9,69,803,0.16,1024,4.2
2014,11,26,17,30,20.3,9.5,48,613,0.16,1025,4.2
2014,11,26,18,30,18.3,10.3,4,0,0.16,1025,4.1000000000000005
2014,11,26,19,30,16.900000000000002,11,0,0,0.16,1026,3.9000000000000004
2014,11,26,20,30,16,11.4,0,0,0.16,1027,3.7
2014,11,26,21,30,15.4,11.8,0,0,0.16,1027,3.5
2014,11,26,22,30,15,12,0,0,0.16,1027,3.4000000000000004
2014,11,26,23,30,14.700000000000001,12.100000000000001,0,0,0.16,1027,3.3000000000000003
2014,11,27,0,30,14.4,12.100000000000001,0,0,0.16,1026,3.1
2014,11,27,1,30,14.100000000000001,11.8,0,0,0.16,1026,2.8000000000000003
2014,11,27,2,30,13.700000000000001,11.5,0,0,0.16,1026,2.5
2014,11,27,3,30,13.3,11.100000000000001,0,0,0.16,1026,2.4000000000000004
2014,11,27,4,30,13.700000000000001,10.700000000000001,0,0,0.16,1026,2.8000000000000003
2014,11,27,5,30,15.200000000000001,10.4,46,591,0.16,1027,3.5
2014,11,27,6,30,17.8,9.9,68,798,0.16,1027,3.6
2014,11,27,7,30,20.400000000000002,9.600000000000001,81,901,0.16,1027,3.1
2014,11,27,8,30,21.6,9.4,90,961,0.16,1027,2.7
2014,11,27,9,30,24.5,9.200000000000001,96,997,0.16,1027,2.2
2014,11,27,10,30,25.900000000000002,9,98,1016,0.16,1026,2.1
2014,11,27,11,30,26.900000000000002,8.8,99,1024,0.16,1025,2.4000000000000004
2014,11,27,12,30,27.5,8.700000000000001,98,1022,0.16,1025,2.8000000000000003
2014,11,27,13,30,27.6,8.5,95,1005,0.16,1024,3.2
2014,11,27,14,30,27.200000000000003,8.200000000000001,89,973,0.16,1024,3.5
2014,11,27,15,30,26.200000000000003,7.9,88,903,0.16,1024,3.8000000000000003
2014,11,27,16,30,24.700000000000003,7.6000000000000005,73,804,0.16,1024,4
2014,11,27,17,30,22.6,7.5,52,613,0.16,1024,3.9000000000000004
2014,11,27,18,30,20.200000000000003,7.7,13,131,0.16,1025,3.4000000000000004
2014,11,27,19,30,18.3,8.5,0,0,0.16,1025,2.9000000000000004
2014,11,27,20,30,17.2,9.200000000000001,0,0,0.16,1025,2.6
2014,11,27,21,30,16.400000000000002,9.9,0,0,0.16,1025,2.4000000000000004
2014,11,27,22,30,15.700000000000001,10.5,0,0,0.16,1025,2.1
2014,11,27,23,30,15.3,11,0,0,0.16,1024,2
2014,11,28,0,30,14.9,11.5,0,0,0.16,1024,1.9000000000000001
2014,11,28,1,30,14.5,11.9,0,0,0.16,1023,1.8
2014,11,28,2,30,14.200000000000001,11.9,0,0,0.16,1023,1.8
2014,11,28,3,30,13.9,11.5,0,0,0.16,1023,1.7000000000000002
2014,11,28,4,30,14.4,10.8,0,0,0.16,1023,2.1
2014,11,28,5,30,16.1,9.9,50,582,0.16,1023,2.5
2014,11,28,6,30,18.7,8.9,73,799,0.16,1024,2.5
2014,11,28,7,30,22.200000000000003,7.4,88,903,0.16,1023,2.1
2014,11,28,8,30,24,5.4,98,964,0.16,1023,1.9000000000000001
2014,11,28,9,30,27.6,4.5,123,972,0.17,1022,0.6000000000000001
2014,11,28,10,30,29,4.800000000000001,673,175,0.17,1022,0.6000000000000001
2014,11,28,11,30,29.700000000000003,5.1000000000000005,732,146,0.17,1021,1.3
2014,11,28,12,30,30.1,5.300000000000001,141,973,0.17,1020,1.8
2014,11,28,13,30,30.1,5.5,602,158,0.17,1019,2.2
2014,11,28,14,30,29.6,5.5,129,911,0.17,1019,2.7
2014,11,28,15,30,28.700000000000003,5.5,373,164,0.17,1019,3
2014,11,28,16,30,27.400000000000002,5.800000000000001,219,74,0.17,1019,3.2
2014,11,28,17,30,25.200000000000003,6.300000000000001,93,41,0.17,1019,2.9000000000000004
2014,11,28,18,30,22.6,8.200000000000001,7,0,0.17,1019,2.6
2014,11,28,19,30,21,9.3,0,0,0.17,1020,2.5
2014,11,28,20,30,20.1,10,0,0,0.17,1020,2.3000000000000003
2014,11,28,21,30,19.6,10.4,0,0,0.17,1019,2
2014,11,28,22,30,19.3,10.600000000000001,0,0,0.17,1018,1.7000000000000002
2014,11,28,23,30,18.7,10.8,0,0,0.17,1017,1.5
2014,11,29,0,30,17.900000000000002,10.8,0,0,0.17,1017,1.4000000000000001
2014,11,29,1,30,17.400000000000002,10.700000000000001,0,0,0.17,1016,1.4000000000000001
2014,11,29,2,30,17.1,10.4,0,0,0.17,1016,1.3
2014,11,29,3,30,16.900000000000002,9.9,0,0,0.17,1016,1.3
2014,11,29,4,30,17.5,9.200000000000001,0,0,0.17,1016,1.5
2014,11,29,5,30,19.400000000000002,8.4,58,499,0.17,1016,2
2014,11,29,6,30,22.400000000000002,6.7,85,739,0.17,1016,2.4000000000000004
2014,11,29,7,30,26.400000000000002,5.9,98,862,0.17,1016,2.6
2014,11,29,8,30,28.700000000000003,4.7,108,931,0.17,1016,2.9000000000000004
2014,11,29,9,30,31.6,4.7,118,963,0.17,1015,2.3000000000000003
2014,11,29,10,30,32.5,4.800000000000001,126,974,0.17,1014,2
2014,11,29,11,30,33,5,132,973,0.17,1013,2.2
2014,11,29,12,30,33.300000000000004,5.2,132,962,0.17,1013,2.4000000000000004
2014,11,29,13,30,33.300000000000004,5.300000000000001,594,126,0.17,1012,2.5
2014,11,29,14,30,33.1,5.2,499,141,0.17,1012,2.4000000000000004
2014,11,29,15,30,32.5,4.800000000000001,373,132,0.17,1011,2.2
2014,11,29,16,30,31.5,4.4,208,52,0.17,1011,1.8
2014,11,29,17,30,29.3,5.7,88,26,0.17,1011,1.3
2014,11,29,18,30,26.8,9.5,13,23,0.17,1012,1.3
2014,11,29,19,30,25,9.1,0,0,0.17,1012,1.7000000000000002
2014,11,29,20,30,23.900000000000002,8.4,0,0,0.17,1012,1.9000000000000001
2014,11,29,21,30,23.1,8.1,0,0,0.17,1011,1.8
2014,11,29,22,30,22.3,7.9,0,0,0.17,1011,1.8
2014,11,29,23,30,21.6,7.4,0,0,0.17,1010,1.9000000000000001
2014,11,30,0,30,21.1,6.800000000000001,0,0,0.17,1009,1.9000000000000001
2014,11,30,1,30,20.900000000000002,6.4,0,0,0.17,1009,2
2014,11,30,2,30,20.8,6.2,0,0,0.17,1008,2.1
2014,11,30,3,30,21,5.9,0,0,0.17,1008,2.3000000000000003
2014,11,30,4,30,22.200000000000003,5.7,0,0,0.17,1008,2.8000000000000003
2014,11,30,5,30,24.5,5.5,66,403,0.17,1008,3.5
2014,11,30,6,30,27.200000000000003,5.5,104,634,0.17,1009,3.9000000000000004
2014,11,30,7,30,29.3,6.6000000000000005,132,754,0.17,1009,4.3
2014,11,30,8,30,30.200000000000003,8.3,154,819,0.17,1009,4.7
2014,11,30,9,30,30.5,9.8,106,961,0.17,1009,5
2014,11,30,10,30,30.200000000000003,10.8,111,978,0.17,1009,5.300000000000001
2014,11,30,11,30,29.5,11.600000000000001,118,972,0.17,1009,5.5
2014,11,30,12,30,28.900000000000002,12.4,130,947,0.17,1009,5.5
2014,11,30,13,30,28.3,13.3,134,910,0.17,1009,5.4
2014,11,30,14,30,27.5,14.200000000000001,129,863,0.17,1009,5.2
2014,11,30,15,30,26.5,14.9,113,806,0.17,1010,5.1000000000000005
2014,11,30,16,30,25.1,15.100000000000001,94,697,0.17,1010,4.800000000000001
2014,11,30,17,30,23.400000000000002,15.100000000000001,64,504,0.17,1011,4.4
2014,11,30,18,30,21.6,15,15,79,0.17,1011,3.9000000000000004
2014,11,30,19,30,20.1,15.200000000000001,0,0,0.17,1012,3.6
2014,11,30,20,30,19,15.4,0,0,0.17,1012,3.3000000000000003
2014,11,30,21,30,18.2,15.5,0,0,0.17,1012,3.1
