Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1955370,-,Victoria,Australia,-37.83,144.98,10,22,10,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.0
Year,Month,Day,Hour,Minute,Temperature,Dew Point,DHI,DNI,Surface Albedo,Pressure,Wind Speed
2015,6,14,11,30,15.9,8.8,161,386,0.12,1024,1.2000000000000002
2015,6,14,12,30,16.7,8.9,122,570,0.12,1023,1.1
2015,6,14,13,30,17,8.8,156,370,0.12,1023,1.1
2015,6,14,14,30,16.8,8.9,89,620,0.12,1023,1
2015,6,14,15,30,15.700000000000001,9.5,83,269,0.12,1023,1
2015,6,14,16,30,13.9,10.100000000000001,32,270,0.12,1023,1.2000000000000002
2015,6,14,17,30,12.600000000000001,8.700000000000001,0,0,0.12,1023,1.6
2015,6,14,18,30,11.8,8.5,0,0,0.12,1023,1.7000000000000002
2015,6,14,19,30,11.200000000000001,8.3,0,0,0.12,1024,1.8
2015,6,14,20,30,10.700000000000001,8.200000000000001,0,0,0.12,1024,1.8
2015,6,14,21,30,10.3,8.200000000000001,0,0,0.12,1024,1.7000000000000002
2015,6,14,22,30,9.9,8.3,0,0,0.12,1024,1.6
2015,6,14,23,30,9.5,8.4,0,0,0.12,1023,1.5
2015,6,15,0,30,9.1,8.5,0,0,0.12,1023,1.5
2015,6,15,1,30,9,8.6,0,0,0.12,1023,1.3
2015,6,15,2,30,8.9,8.6,0,0,0.12,1023,1.1
2015,6,15,3,30,8.8,8.5,0,0,0.12,1023,1.1
2015,6,15,4,30,8.700000000000001,8.4,0,0,0.12,1023,1.1
2015,6,15,5,30,8.6,8.3,0,0,0.12,1023,1.1
2015,6,15,6,30,8.5,8.1,0,0,0.12,1024,1.1
2015,6,15,7,30,8.700000000000001,8,0,0,0.12,1024,1.1
2015,6,15,8,30,9.600000000000001,8,51,110,0.12,1024,1.2000000000000002
2015,6,15,9,30,10.200000000000001,8.1,63,617,0.12,1024,1.4000000000000001
2015,6,15,10,30,12.100000000000001,8.200000000000001,151,256,0.12,1023,1.6
2015,6,15,11,30,13.3,8.3,192,103,0.12,1022,1.8
2015,6,15,12,30,14.200000000000001,8.700000000000001,94,669,0.12,1021,1.8
2015,6,15,13,30,14.600000000000001,9.3,149,404,0.12,1021,1.5
2015,6,15,14,30,14.4,9.9,146,144,0.12,1020,1.3
2015,6,15,15,30,13.5,10.5,92,90,0.12,1020,1.3
2015,6,15,16,30,12.3,10,31,26,0.12,1020,1.5
2015,6,15,17,30,11.4,9.5,0,0,0.12,1020,1.6
2015,6,15,18,30,11.100000000000001,9.5,0,0,0.12,1020,1.6
2015,6,15,19,30,11,9.5,0,0,0.12,1020,1.6
2015,6,15,20,30,10.8,9.600000000000001,0,0,0.12,1020,1.5
2015,6,15,21,30,10.700000000000001,9.600000000000001,0,0,0.12,1019,1.4000000000000001
2015,6,15,22,30,10.700000000000001,9.700000000000001,0,0,0.12,1019,1.4000000000000001
2015,6,15,23,30,10.600000000000001,9.8,0,0,0.12,1018,1.5
2015,6,16,0,30,10.5,9.8,0,0,0.12,1018,1.6
2015,6,16,1,30,10.3,9.700000000000001,0,0,0.12,1017,1.7000000000000002
2015,6,16,2,30,10.200000000000001,9.600000000000001,0,0,0.12,1016,1.8
2015,6,16,3,30,10.100000000000001,9.600000000000001,0,0,0.12,1016,1.9000000000000001
2015,6,16,4,30,10.100000000000001,9.5,0,0,0.12,1015,1.9000000000000001
2015,6,16,5,30,10.200000000000001,9.600000000000001,0,0,0.12,1015,1.9000000000000001
2015,6,16,6,30,10.3,9.600000000000001,0,0,0.12,1015,1.8
2015,6,16,7,30,10.700000000000001,9.8,0,0,0.12,1015,1.6
2015,6,16,8,30,11.4,10.200000000000001,7,0,0.12,1015,1.7000000000000002
2015,6,16,9,30,11.8,10.8,16,0,0.12,1015,1.8
2015,6,16,10,30,13.4,11.5,112,0,0.1,1014,2.6
2015,6,16,11,30,14.4,12.200000000000001,177,39,0.1,1013,2.6
2015,6,16,12,30,15.100000000000001,12.5,34,0,0.1,1013,2.5
2015,6,16,13,30,15.4,12.4,44,0,0.1,1012,2.3000000000000003
2015,6,16,14,30,15.3,12.3,40,0,0.1,1012,1.8
2015,6,16,15,30,14.600000000000001,12.4,22,0,0.1,1011,1.3
2015,6,16,16,30,13.4,12.200000000000001,7,0,0.1,1011,1.1
2015,6,16,17,30,12.600000000000001,11.600000000000001,0,0,0.1,1012,1.1
2015,6,16,18,30,12.200000000000001,11.5,0,0,0.1,1012,1.2000000000000002
2015,6,16,19,30,12,11.4,0,0,0.1,1012,1.2000000000000002
2015,6,16,20,30,11.9,11.3,0,0,0.1,1012,1.2000000000000002
2015,6,16,21,30,11.700000000000001,11.3,0,0,0.1,1012,1.3
2015,6,16,22,30,11.5,11.100000000000001,0,0,0.1,1012,1.4000000000000001
2015,6,16,23,30,11.200000000000001,10.9,0,0,0.1,1012,1.5
2015,6,17,0,30,10.8,10.700000000000001,0,0,0.1,1011,1.6
2015,6,17,1,30,10.3,10.3,0,0,0.1,1010,1.7000000000000002
2015,6,17,2,30,10,10,0,0,0.1,1010,1.7000000000000002
2015,6,17,3,30,9.700000000000001,9.700000000000001,0,0,0.1,1010,1.7000000000000002
2015,6,17,4,30,9.4,9.4,0,0,0.1,1010,1.7000000000000002
2015,6,17,5,30,9.200000000000001,9.200000000000001,0,0,0.1,1010,1.8
2015,6,17,6,30,9.1,9.1,0,0,0.1,1010,1.8
2015,6,17,7,30,9.8,9.3,0,0,0.1,1011,1.9000000000000001
2015,6,17,8,30,11.200000000000001,10,15,0,0.1,1011,2.2
2015,6,17,9,30,11.9,10.700000000000001,31,0,0.1,1011,2.4000000000000004
2015,6,17,10,30,13,11,136,11,0.11,1011,2
2015,6,17,11,30,13.5,11.200000000000001,154,8,0.11,1011,1.9000000000000001
2015,6,17,12,30,13.9,11.100000000000001,195,70,0.11,1010,1.9000000000000001
2015,6,17,13,30,14,11,158,17,0.11,1010,2
2015,6,17,14,30,13.9,10.9,134,281,0.11,1010,1.9000000000000001
2015,6,17,15,30,13.200000000000001,11.100000000000001,87,214,0.11,1010,1.6
2015,6,17,16,30,12.100000000000001,11.200000000000001,18,0,0.11,1011,1.5
2015,6,17,17,30,11.200000000000001,10.8,0,0,0.11,1012,1.8
2015,6,17,18,30,11,10.700000000000001,0,0,0.11,1012,2.1
2015,6,17,19,30,10.9,10.700000000000001,0,0,0.11,1013,2.4000000000000004
2015,6,17,20,30,10.8,10.600000000000001,0,0,0.11,1014,2.6
2015,6,17,21,30,10.700000000000001,10.5,0,0,0.11,1014,2.6
2015,6,17,22,30,10.3,10.200000000000001,0,0,0.11,1014,2.7
2015,6,17,23,30,10,9.700000000000001,0,0,0.11,1015,2.8000000000000003
2015,6,18,0,30,9.700000000000001,9.200000000000001,0,0,0.11,1015,2.8000000000000003
2015,6,18,1,30,9.5,8.9,0,0,0.11,1015,2.9000000000000004
2015,6,18,2,30,9.5,8.8,0,0,0.11,1015,2.9000000000000004
2015,6,18,3,30,9.4,8.6,0,0,0.11,1015,2.9000000000000004
2015,6,18,4,30,9.4,8.5,0,0,0.11,1016,2.9000000000000004
2015,6,18,5,30,9.4,8.5,0,0,0.11,1016,2.9000000000000004
2015,6,18,6,30,9.3,8.3,0,0,0.11,1016,2.9000000000000004
2015,6,18,7,30,9.600000000000001,8.1,0,0,0.11,1017,3
2015,6,18,8,30,10.4,8.5,40,0,0.11,1017,3.4000000000000004
2015,6,18,9,30,10.9,8.9,97,4,0.11,1018,3.6
2015,6,18,10,30,11.8,8.8,133,7,0.11,1018,4.3
2015,6,18,11,30,12.4,8.4,192,118,0.11,1018,4.5
2015,6,18,12,30,12.8,7.800000000000001,117,0,0.11,1017,4.6000000000000005
2015,6,18,13,30,13,7.2,134,0,0.11,1017,4.5
2015,6,18,14,30,12.8,6.6000000000000005,107,0,0.11,1017,4.3
2015,6,18,15,30,11.9,6.4,59,0,0.11,1017,3.7
2015,6,18,16,30,10.100000000000001,6.6000000000000005,16,0,0.11,1017,2.9000000000000004
2015,6,18,17,30,8.8,6.5,0,0,0.11,1018,2.5
2015,6,18,18,30,8.1,6.5,0,0,0.11,1018,2.4000000000000004
2015,6,18,19,30,7.6000000000000005,6.5,0,0,0.11,1019,2.2
2015,6,18,20,30,7.2,6.5,0,0,0.11,1019,2.1
2015,6,18,21,30,6.9,6.5,0,0,0.11,1019,2
2015,6,18,22,30,6.800000000000001,6.4,0,0,0.11,1020,2
2015,6,18,23,30,6.7,6.1000000000000005,0,0,0.11,1020,2.1
2015,6,19,0,30,6.6000000000000005,5.9,0,0,0.11,1020,2.2
2015,6,19,1,30,6.6000000000000005,5.7,0,0,0.11,1020,2.2
2015,6,19,2,30,6.6000000000000005,5.5,0,0,0.11,1020,2.1
2015,6,19,3,30,6.5,5.4,0,0,0.11,1020,2
2015,6,19,4,30,6.5,5.2,0,0,0.11,1020,1.9000000000000001
2015,6,19,5,30,6.6000000000000005,5,0,0,0.11,1020,1.9000000000000001
2015,6,19,6,30,6.6000000000000005,4.800000000000001,0,0,0.11,1020,1.9000000000000001
2015,6,19,7,30,7,4.6000000000000005,0,0,0.11,1021,1.9000000000000001
2015,6,19,8,30,8.3,5.1000000000000005,47,189,0.11,1021,2.2
2015,6,19,9,30,9.1,5.9,65,623,0.11,1021,2.5
2015,6,19,10,30,10.3,6,78,712,0.11,1022,3.4000000000000004
2015,6,19,11,30,10.700000000000001,5.7,145,453,0.11,1021,4
2015,6,19,12,30,10.8,5.300000000000001,185,290,0.11,1021,4.5
2015,6,19,13,30,10.700000000000001,4.7,183,175,0.11,1021,4.7
2015,6,19,14,30,10.4,4,116,396,0.11,1021,4.5
2015,6,19,15,30,9.600000000000001,3.6,80,302,0.11,1021,3.7
2015,6,19,16,30,8,3.7,32,122,0.11,1022,2.7
2015,6,19,17,30,6.9,3.7,0,0,0.11,1022,2.4000000000000004
2015,6,19,18,30,6.5,3.8000000000000003,0,0,0.11,1022,2.3000000000000003
2015,6,19,19,30,6.300000000000001,4.1000000000000005,0,0,0.11,1023,2.3000000000000003
2015,6,19,20,30,6.2,4.4,0,0,0.11,1023,2.3000000000000003
2015,6,19,21,30,6.1000000000000005,4.6000000000000005,0,0,0.11,1023,2.3000000000000003
2015,6,19,22,30,6,4.800000000000001,0,0,0.11,1024,2.3000000000000003
2015,6,19,23,30,5.9,5,0,0,0.11,1023,2.2
2015,6,20,0,30,5.800000000000001,5,0,0,0.11,1023,2
2015,6,20,1,30,5.800000000000001,5,0,0,0.11,1023,1.9000000000000001
2015,6,20,2,30,5.7,5.1000000000000005,0,0,0.11,1023,1.7000000000000002
2015,6,20,3,30,5.800000000000001,5.1000000000000005,0,0,0.11,1023,1.6
2015,6,20,4,30,5.9,5.1000000000000005,0,0,0.11,1023,1.5
2015,6,20,5,30,6.1000000000000005,5.2,0,0,0.11,1024,1.5
2015,6,20,6,30,6.5,5.300000000000001,0,0,0.11,1025,1.5
2015,6,20,7,30,7.1000000000000005,5.300000000000001,0,0,0.11,1025,1.4000000000000001
2015,6,20,8,30,8.4,5.6000000000000005,18,0,0.11,1025,1.4000000000000001
2015,6,20,9,30,9.200000000000001,6.300000000000001,49,0,0.11,1025,1.4000000000000001
2015,6,20,10,30,11,6.1000000000000005,148,263,0.11,1025,2
2015,6,20,11,30,11.8,5.800000000000001,176,289,0.11,1025,2.2
2015,6,20,12,30,12.3,5.4,184,298,0.11,1024,2.3000000000000003
2015,6,20,13,30,12.4,5.1000000000000005,139,449,0.11,1024,2.4000000000000004
2015,6,20,14,30,12.200000000000001,4.9,123,353,0.11,1023,2.4000000000000004
2015,6,20,15,30,11.3,5,83,265,0.11,1023,1.9000000000000001
2015,6,20,16,30,9.600000000000001,6,29,367,0.11,1023,1.6
2015,6,20,17,30,8.4,5.4,0,0,0.11,1024,1.7000000000000002
2015,6,20,18,30,8,5.6000000000000005,0,0,0.11,1024,1.7000000000000002
2015,6,20,19,30,7.9,5.9,0,0,0.11,1025,1.5
2015,6,20,20,30,7.9,6.1000000000000005,0,0,0.11,1025,1.2000000000000002
2015,6,20,21,30,8.1,6.300000000000001,0,0,0.11,1025,1
2015,6,20,22,30,8.1,6.4,0,0,0.11,1025,0.9
2015,6,20,23,30,8.1,6.4,0,0,0.11,1025,0.7000000000000001
2015,6,21,0,30,8.1,6.300000000000001,0,0,0.11,1025,0.4
2015,6,21,1,30,7.9,6.1000000000000005,0,0,0.11,1025,0.30000000000000004
2015,6,21,2,30,7.6000000000000005,5.9,0,0,0.11,1025,0.5
2015,6,21,3,30,7,5.800000000000001,0,0,0.11,1025,0.9
2015,6,21,4,30,6.5,5.800000000000001,0,0,0.11,1025,1.2000000000000002
2015,6,21,5,30,6.2,5.7,0,0,0.11,1025,1.4000000000000001
2015,6,21,6,30,6,5.6000000000000005,0,0,0.11,1025,1.8
2015,6,21,7,30,6.1000000000000005,5.4,0,0,0.11,1026,2.2
2015,6,21,8,30,6.800000000000001,5.300000000000001,47,160,0.11,1026,2.4000000000000004
2015,6,21,9,30,7.300000000000001,5.300000000000001,55,686,0.11,1026,2.5
2015,6,21,10,30,10.200000000000001,4.9,64,778,0.11,1025,2.4000000000000004
2015,6,21,11,30,11.9,4.2,68,822,0.11,1025,2.4000000000000004
2015,6,21,12,30,12.600000000000001,3.3000000000000003,70,836,0.11,1024,2.4000000000000004
2015,6,21,13,30,12.8,2.7,68,819,0.11,1024,2.4000000000000004
2015,6,21,14,30,12.600000000000001,2.2,62,768,0.11,1023,2.5
2015,6,21,15,30,11.200000000000001,2.1,51,662,0.11,1023,2.1
2015,6,21,16,30,8.9,3.1,29,397,0.11,1023,2
2015,6,21,17,30,7.2,2.3000000000000003,0,0,0.11,1024,2.3000000000000003
2015,6,21,18,30,6.300000000000001,2.2,0,0,0.11,1024,2.6
2015,6,21,19,30,5.5,2.1,0,0,0.11,1024,2.7
2015,6,21,20,30,4.800000000000001,2.1,0,0,0.11,1024,2.6
2015,6,21,21,30,4.4,2.2,0,0,0.11,1023,2.5
2015,6,21,22,30,4,2.4000000000000004,0,0,0.11,1023,2.4000000000000004
2015,6,21,23,30,3.5,2.5,0,0,0.11,1023,2.3000000000000003
2015,6,22,0,30,3.4000000000000004,2.7,0,0,0.11,1023,2.5
2015,6,22,1,30,3.4000000000000004,3,0,0,0.11,1022,2.8000000000000003
2015,6,22,2,30,3.2,3.1,0,0,0.11,1022,2.8000000000000003
2015,6,22,3,30,3.2,3.2,0,0,0.11,1021,2.9000000000000004
2015,6,22,4,30,3.3000000000000003,3.2,0,0,0.11,1021,3.2
2015,6,22,5,30,3.7,3.2,0,0,0.11,1021,3.8000000000000003
2015,6,22,6,30,4.2,3.3000000000000003,0,0,0.11,1021,4.3
2015,6,22,7,30,5,3.3000000000000003,0,0,0.11,1021,4.9
2015,6,22,8,30,6.4,3.3000000000000003,36,410,0.11,1021,5.5
2015,6,22,9,30,7.300000000000001,3.3000000000000003,50,644,0.11,1021,5.7
2015,6,22,10,30,9.9,3.4000000000000004,140,18,0.11,1021,6.4
2015,6,22,11,30,11.200000000000001,3.4000000000000004,191,144,0.11,1020,7
2015,6,22,12,30,11.700000000000001,3.4000000000000004,194,226,0.11,1019,7.2
2015,6,22,13,30,11.700000000000001,3.5,145,425,0.11,1019,6.9
2015,6,22,14,30,11.5,3.8000000000000003,146,132,0.11,1019,6.4
2015,6,22,15,30,11.200000000000001,4.2,92,77,0.11,1019,5.9
2015,6,22,16,30,10.600000000000001,4.5,32,18,0.11,1019,5.5
2015,6,22,17,30,10.3,4.9,0,0,0.11,1019,5.5
2015,6,22,18,30,10.4,5.1000000000000005,0,0,0.11,1019,5.6000000000000005
2015,6,22,19,30,10.5,5.300000000000001,0,0,0.11,1018,5.800000000000001
2015,6,22,20,30,10.700000000000001,5.5,0,0,0.11,1018,6
2015,6,22,21,30,10.700000000000001,5.6000000000000005,0,0,0.11,1018,6.2
2015,6,22,22,30,10.5,5.7,0,0,0.11,1017,6.4
2015,6,22,23,30,10.200000000000001,5.7,0,0,0.11,1017,6.6000000000000005
2015,6,23,0,30,9.9,5.6000000000000005,0,0,0.11,1017,6.7
2015,6,23,1,30,10,5.5,0,0,0.11,1017,7
2015,6,23,2,30,10.100000000000001,5.300000000000001,0,0,0.11,1017,7.1000000000000005
2015,6,23,3,30,10,5.4,0,0,0.11,1016,6.5
2015,6,23,4,30,9.9,5.5,0,0,0.11,1016,5.9
2015,6,23,5,30,9.9,5.7,0,0,0.11,1016,5.7
2015,6,23,6,30,9.9,5.800000000000001,0,0,0.11,1016,5.800000000000001
2015,6,23,7,30,10.200000000000001,5.9,0,0,0.11,1016,5.800000000000001
2015,6,23,8,30,11.100000000000001,6.1000000000000005,29,0,0.11,1016,5.9
2015,6,23,9,30,11.700000000000001,6.5,59,0,0.11,1016,5.9
2015,6,23,10,30,13.5,7,129,4,0.11,1016,6.1000000000000005
2015,6,23,11,30,14.4,7.2,170,28,0.11,1015,6.2
2015,6,23,12,30,15.100000000000001,7.1000000000000005,74,781,0.11,1015,6.2
2015,6,23,13,30,15.600000000000001,6.9,73,759,0.11,1014,6
2015,6,23,14,30,15.600000000000001,6.9,83,0,0.11,1014,5.6000000000000005
2015,6,23,15,30,15,7.1000000000000005,65,0,0.11,1014,5
2015,6,23,16,30,14,7.300000000000001,17,0,0.11,1014,4.6000000000000005
2015,6,23,17,30,13.3,7.6000000000000005,0,0,0.11,1014,4.4
2015,6,23,18,30,13.100000000000001,7.9,0,0,0.11,1015,4.5
2015,6,23,19,30,13.100000000000001,8,0,0,0.11,1015,4.800000000000001
2015,6,23,20,30,12.8,8.3,0,0,0.11,1015,4.7
2015,6,23,21,30,12.100000000000001,8.5,0,0,0.11,1015,4.2
2015,6,23,22,30,11.4,8.700000000000001,0,0,0.11,1015,3.8000000000000003
2015,6,23,23,30,10.9,8.8,0,0,0.11,1015,3.9000000000000004
2015,6,24,0,30,10.5,8.9,0,0,0.11,1015,3.7
2015,6,24,1,30,9.9,8.9,0,0,0.11,1014,3.4000000000000004
2015,6,24,2,30,9.4,9,0,0,0.11,1015,3.2
2015,6,24,3,30,9,9,0,0,0.11,1015,3
2015,6,24,4,30,8.6,8.6,0,0,0.11,1015,2.9000000000000004
2015,6,24,5,30,8.3,8.3,0,0,0.11,1015,2.9000000000000004
2015,6,24,6,30,8.1,8.1,0,0,0.11,1016,2.8000000000000003
2015,6,24,7,30,8.700000000000001,8.6,0,0,0.11,1016,3
2015,6,24,8,30,10.200000000000001,8.6,47,147,0.11,1017,3.4000000000000004
2015,6,24,9,30,11,8.9,83,398,0.11,1017,3.5
2015,6,24,10,30,13.8,9.200000000000001,112,478,0.11,1017,3.3000000000000003
2015,6,24,11,30,15,9.3,170,326,0.11,1017,3.1
2015,6,24,12,30,15.4,9.200000000000001,166,389,0.11,1017,2.9000000000000004
2015,6,24,13,30,15.4,9.1,78,749,0.11,1017,2.8000000000000003
2015,6,24,14,30,15.100000000000001,9.1,70,694,0.11,1017,2.4000000000000004
2015,6,24,15,30,13.9,9.4,86,247,0.11,1017,1.8
2015,6,24,16,30,12.3,9.9,33,92,0.11,1018,1.5
2015,6,24,17,30,11.200000000000001,9.5,0,0,0.11,1019,1.6
2015,6,24,18,30,10.8,9.600000000000001,0,0,0.11,1020,1.8
2015,6,24,19,30,10.600000000000001,9.700000000000001,0,0,0.11,1020,2.1
2015,6,24,20,30,10.4,9.600000000000001,0,0,0.11,1021,2.4000000000000004
2015,6,24,21,30,10.100000000000001,9.5,0,0,0.11,1021,2.5
2015,6,24,22,30,9.700000000000001,9.200000000000001,0,0,0.11,1022,2.6
2015,6,24,23,30,9.5,8.9,0,0,0.11,1022,2.6
2015,6,25,0,30,9.3,8.5,0,0,0.11,1022,2.6
2015,6,25,1,30,9.3,8.3,0,0,0.11,1022,2.6
2015,6,25,2,30,9.3,8.1,0,0,0.11,1022,2.6
2015,6,25,3,30,9.200000000000001,8,0,0,0.11,1022,2.6
2015,6,25,4,30,8.9,8,0,0,0.11,1023,2.5
2015,6,25,5,30,8.6,8,0,0,0.11,1023,2.4000000000000004
2015,6,25,6,30,8.6,7.9,0,0,0.11,1024,2.4000000000000004
2015,6,25,7,30,9.200000000000001,8,0,0,0.11,1024,2.7
2015,6,25,8,30,10.100000000000001,8.4,13,0,0.11,1025,3.1
2015,6,25,9,30,10.600000000000001,8.700000000000001,35,0,0.11,1025,3.3000000000000003
2015,6,25,10,30,12,8.700000000000001,155,73,0.11,1025,3.7
2015,6,25,11,30,12.9,8.200000000000001,190,102,0.11,1025,3.9000000000000004
2015,6,25,12,30,13.5,7.7,191,253,0.11,1025,3.8000000000000003
2015,6,25,13,30,13.8,7.6000000000000005,137,462,0.11,1025,3.3000000000000003
2015,6,25,14,30,13.700000000000001,7.9,91,0,0.11,1025,2.6
2015,6,25,15,30,12.8,8.3,50,0,0.11,1025,1.7000000000000002
2015,6,25,16,30,11.4,9,15,0,0.11,1025,1.3
2015,6,25,17,30,10.600000000000001,8.5,0,0,0.11,1026,1.3
2015,6,25,18,30,10.3,8.6,0,0,0.11,1027,1.5
2015,6,25,19,30,9.9,8.700000000000001,0,0,0.11,1027,1.7000000000000002
2015,6,25,20,30,9.700000000000001,8.8,0,0,0.11,1028,2
2015,6,25,21,30,9.4,8.8,0,0,0.11,1028,2.4000000000000004
2015,6,25,22,30,9.200000000000001,8.9,0,0,0.11,1028,2.5
2015,6,25,23,30,9.1,9,0,0,0.11,1028,2.5
2015,6,26,0,30,9,9,0,0,0.11,1028,2.4000000000000004
2015,6,26,1,30,8.8,8.8,0,0,0.11,1028,2.3000000000000003
2015,6,26,2,30,8.5,8.5,0,0,0.11,1028,2.3000000000000003
2015,6,26,3,30,8.3,8.3,0,0,0.11,1028,2.2
2015,6,26,4,30,8,8,0,0,0.11,1028,2.2
2015,6,26,5,30,7.6000000000000005,7.6000000000000005,0,0,0.11,1029,2.2
2015,6,26,6,30,7.300000000000001,7.300000000000001,0,0,0.11,1029,2.2
2015,6,26,7,30,7.800000000000001,7.7,0,0,0.11,1029,2.2
2015,6,26,8,30,9.3,8,48,99,0.11,1030,2.4000000000000004
2015,6,26,9,30,10.100000000000001,8.4,51,700,0.11,1030,2.6
2015,6,26,10,30,13,8.6,144,290,0.11,1030,2.2
2015,6,26,11,30,14.3,8.3,170,325,0.11,1029,2
2015,6,26,12,30,14.9,7.800000000000001,177,334,0.11,1028,2
2015,6,26,13,30,15.200000000000001,7.5,64,817,0.11,1028,1.9000000000000001
2015,6,26,14,30,15.100000000000001,7.5,132,303,0.11,1027,1.7000000000000002
2015,6,26,15,30,13.9,7.9,88,222,0.11,1027,1.3
2015,6,26,16,30,11.8,8.5,34,76,0.11,1028,1.2000000000000002
2015,6,26,17,30,10.3,7.5,0,0,0.11,1028,1.4000000000000001
2015,6,26,18,30,9.600000000000001,7.2,0,0,0.11,1029,1.7000000000000002
2015,6,26,19,30,9,7,0,0,0.11,1029,1.9000000000000001
2015,6,26,20,30,8.5,6.800000000000001,0,0,0.11,1030,2.1
2015,6,26,21,30,7.9,6.6000000000000005,0,0,0.11,1030,2.2
2015,6,26,22,30,7.4,6.5,0,0,0.11,1029,2.2
2015,6,26,23,30,6.9,6.300000000000001,0,0,0.11,1029,2.2
2015,6,27,0,30,6.6000000000000005,6.300000000000001,0,0,0.11,1029,2.3000000000000003
2015,6,27,1,30,6.300000000000001,6.2,0,0,0.11,1028,2.3000000000000003
2015,6,27,2,30,6.2,6.1000000000000005,0,0,0.11,1028,2.4000000000000004
2015,6,27,3,30,6.300000000000001,6.1000000000000005,0,0,0.11,1028,2.5
2015,6,27,4,30,6.5,6.1000000000000005,0,0,0.11,1028,2.7
2015,6,27,5,30,6.7,6.1000000000000005,0,0,0.11,1029,2.8000000000000003
2015,6,27,6,30,6.800000000000001,6.1000000000000005,0,0,0.11,1029,2.9000000000000004
2015,6,27,7,30,7.2,6,0,0,0.11,1029,3.3000000000000003
2015,6,27,8,30,8.200000000000001,6.1000000000000005,39,433,0.11,1030,3.7
2015,6,27,9,30,8.8,6.2,42,0,0.11,1030,3.8000000000000003
2015,6,27,10,30,11.4,6.6000000000000005,154,63,0.11,1030,3.8000000000000003
2015,6,27,11,30,12.5,6.800000000000001,187,75,0.11,1029,3.8000000000000003
2015,6,27,12,30,13.100000000000001,6.800000000000001,189,51,0.11,1029,3.6
2015,6,27,13,30,13.3,6.800000000000001,175,50,0.11,1028,3.4000000000000004
2015,6,27,14,30,13.100000000000001,6.800000000000001,146,168,0.11,1028,2.9000000000000004
2015,6,27,15,30,12.3,7.1000000000000005,94,102,0.11,1028,2.3000000000000003
2015,6,27,16,30,11.100000000000001,7.5,27,0,0.11,1028,2
2015,6,27,17,30,10.4,7,0,0,0.11,1028,2.3000000000000003
2015,6,27,18,30,10.100000000000001,6.800000000000001,0,0,0.11,1029,2.7
2015,6,27,19,30,9.9,6.7,0,0,0.11,1029,2.9000000000000004
2015,6,27,20,30,9.700000000000001,6.800000000000001,0,0,0.11,1029,3
2015,6,27,21,30,9.5,7,0,0,0.11,1029,2.9000000000000004
2015,6,27,22,30,9.3,7.1000000000000005,0,0,0.11,1029,2.8000000000000003
2015,6,27,23,30,9,7.2,0,0,0.11,1029,2.7
2015,6,28,0,30,8.8,7.2,0,0,0.11,1029,2.6
2015,6,28,1,30,8.6,7.300000000000001,0,0,0.11,1028,2.5
2015,6,28,2,30,8.5,7.4,0,0,0.11,1028,2.4000000000000004
2015,6,28,3,30,8.4,7.6000000000000005,0,0,0.11,1029,2.4000000000000004
2015,6,28,4,30,8.3,7.800000000000001,0,0,0.11,1029,2.3000000000000003
2015,6,28,5,30,8.200000000000001,8.1,0,0,0.11,1029,2.2
2015,6,28,6,30,7.800000000000001,7.800000000000001,0,0,0.11,1030,2.2
2015,6,28,7,30,8.200000000000001,8.200000000000001,0,0,0.11,1030,2.3000000000000003
2015,6,28,8,30,10,8.700000000000001,37,464,0.11,1031,2.7
2015,6,28,9,30,11,9,16,0,0.11,1031,3
2015,6,28,10,30,13.3,9.1,66,0,0.11,1031,2.9000000000000004
2015,6,28,11,30,14.100000000000001,8.8,149,4,0.11,1031,2.9000000000000004
2015,6,28,12,30,14.5,8.3,157,7,0.11,1030,2.7
2015,6,28,13,30,14.600000000000001,8,176,50,0.11,1030,2.5
2015,6,28,14,30,14.4,7.7,131,17,0.11,1029,2.1
2015,6,28,15,30,13.200000000000001,7.6000000000000005,77,0,0.11,1029,1.5
2015,6,28,16,30,11.5,8.3,22,0,0.11,1030,1.1
2015,6,28,17,30,10.4,7.5,0,0,0.11,1030,1.1
2015,6,28,18,30,9.9,7.5,0,0,0.11,1030,1.1
2015,6,28,19,30,9.4,7.5,0,0,0.11,1030,1.2000000000000002
